#class tools::histo::h1d
#title photon kinetic energy histogram
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
19,19,19,16.3692,14.1028
26,26,26,22.4217,19.3358
18,18,18,15.5422,13.4199
23,23,23,19.8841,17.1903
31,31,31,26.83,23.2209
37,37,37,32.0625,27.7839
18,18,18,15.6166,13.5488
29,29,29,25.185,21.872
30,30,30,26.0847,22.6804
22,22,22,19.1518,16.6724
22,22,22,19.1728,16.709
30,30,30,26.175,22.8376
26,26,26,22.7098,19.8359
27,27,27,23.6103,20.6462
23,23,23,20.136,17.6287
31,31,31,27.1691,23.8116
31,31,31,27.2033,23.8716
28,28,28,24.6001,21.6131
24,24,24,21.1077,18.564
27,27,27,23.7743,20.934
19,19,19,16.7481,14.763
18,18,18,15.8856,14.0195
32,32,32,28.2708,24.9762
19,19,19,16.8044,14.8624
18,18,18,15.9409,14.1173
20,20,20,17.7286,15.7152
17,17,17,15.0878,13.3907
28,28,28,24.8792,22.1062
27,27,27,24.0147,21.3595
27,27,27,24.0413,21.4068
28,28,28,24.9636,22.2565
20,20,20,17.8515,15.9338
21,21,21,18.7636,16.7653
30,30,30,26.8375,24.0084
21,21,21,18.8036,16.837
17,17,17,15.24,13.6622
27,27,27,24.2319,21.7475
14,14,14,12.5781,11.3007
17,17,17,15.2918,13.7552
21,21,21,18.9114,17.0306
18,18,18,16.2292,14.6326
14,14,14,12.6352,11.4034
19,19,19,17.1675,15.5117
16,16,16,14.4712,13.0885
28,28,28,25.3544,22.9588
27,27,27,24.4738,22.184
19,19,19,17.2399,15.6428
24,24,24,21.8043,19.8095
28,28,28,25.4669,23.1629
30,30,30,27.3164,24.8728
17,17,17,15.495,14.1232
21,21,21,19.1618,17.4845
25,25,25,22.8368,20.8607
25,25,25,22.8629,20.9084
30,30,30,27.4649,25.144
26,26,26,23.8285,21.8383
18,18,18,16.5145,15.1516
30,30,30,27.555,25.3092
19,19,19,17.4699,16.063
21,21,21,19.3303,17.7933
18,18,18,16.5866,15.2841
25,25,25,23.0623,21.2747
18,18,18,16.625,15.355
15,15,15,13.8682,12.8217
18,18,18,16.6588,15.4176
21,21,21,19.4583,18.0298
25,25,25,23.1862,21.504
17,17,17,15.7845,14.6559
28,28,28,26.0257,24.1907
33,33,33,30.711,28.5808
11,11,11,10.246,9.54367
28,28,28,26.1116,24.3506
26,26,26,24.2711,22.6571
22,22,22,20.5581,19.2107
23,23,23,21.5153,20.1264
25,25,25,23.4124,21.9256
18,18,18,16.8721,15.8148
25,25,25,23.4631,22.0206
19,19,19,17.8529,16.775
13,13,13,12.2234,11.4931
18,18,18,16.9481,15.9576
13,13,13,12.2497,11.5427
29,29,29,27.3646,25.8215
25,25,25,23.6118,22.3006
22,22,22,20.8033,19.6716
27,27,27,25.5524,24.1824
20,20,20,18.9484,17.9521
33,33,33,31.2983,29.6844
21,21,21,19.9403,18.9341
23,23,23,21.8601,20.7766
17,17,17,16.1751,15.3903
19,19,19,18.0973,17.2375
20,20,20,19.07,18.1833
13,13,13,12.4087,11.8442
21,21,21,20.0646,19.1709
22,22,22,21.0408,20.1234
30,30,30,28.7256,27.5054
11,11,11,10.544,10.107
23,23,23,22.0689,21.1756
20,20,20,19.2105,18.4522
22,22,22,21.1543,20.3411
20,20,20,19.2497,18.5276
17,17,17,16.3808,15.7841
21,21,21,20.2539,19.5343
15,15,15,14.4841,13.9859
11,11,11,10.633,10.2783
24,24,24,23.2215,22.4683
20,20,20,19.3694,18.7586
16,16,16,15.5094,15.0339
17,17,17,16.497,16.0089
14,14,14,13.6026,13.2165
17,17,17,16.5314,16.0757
22,22,22,21.4164,20.8482
20,20,20,19.4896,18.9922
15,15,15,14.634,14.2769
23,23,23,22.4591,21.931
16,16,16,15.6406,15.2893
27,27,27,26.4209,25.8542
13,13,13,12.7318,12.4692
18,18,18,17.6486,17.304
24,24,24,23.5577,23.1235
25,25,25,24.5626,24.1329
14,14,14,13.7706,13.5449
16,16,16,15.7512,15.5062
18,18,18,17.7384,17.4805
15,15,15,14.7973,14.5973
18,18,18,17.7764,17.5556
20,20,20,19.7688,19.5402
15,15,15,14.8437,14.689
20,20,20,19.8083,19.6185
17,17,17,16.8552,16.7116
16,16,16,15.8787,15.7583
19,19,19,18.875,18.7509
19,19,19,18.8937,18.7879
20,20,20,19.9113,19.8229
18,18,18,17.935,17.8703
15,15,15,14.9635,14.9271
8,8,8,7.98775,7.97553
14,14,14,13.9937,13.9875
10,10,10,10.0064,10.0128
17,17,17,17.0264,17.0528
19,19,19,19.0464,19.0929
18,18,18,18.0622,18.1246
16,16,16,16.07,16.1404
14,14,14,14.0774,14.1552
24,24,24,24.1568,24.3147
16,16,16,16.1192,16.2392
12,12,12,12.1033,12.2075
15,15,15,15.142,15.2853
19,19,19,19.1989,19.3998
18,18,18,18.2066,18.4156
22,22,22,22.2743,22.5521
18,18,18,18.2453,18.494
12,12,12,12.174,12.3506
17,17,17,17.2653,17.5348
22,22,22,22.3612,22.7284
18,18,18,18.317,18.6397
18,18,18,18.3323,18.6707
14,14,14,14.2738,14.553
11,11,11,11.227,11.4587
17,17,17,17.3644,17.7367
11,11,11,11.2459,11.4972
16,16,16,16.3765,16.7619
14,14,14,14.343,14.6944
9,9,9,9.23103,9.468
12,12,12,12.3189,12.6463
13,13,13,13.3579,13.7256
13,13,13,13.3704,13.7513
26,26,26,26.768,27.5587
10,10,10,10.3048,10.6189
24,24,24,24.7541,25.5318
17,17,17,17.5536,18.1251
17,17,17,17.5692,18.1576
11,11,11,11.3793,11.7718
20,20,20,20.7113,21.4479
17,17,17,17.6221,18.2669
15,15,15,15.565,16.1513
19,19,19,19.7345,20.4975
20,20,20,20.7888,21.6087
18,18,18,18.7263,19.4819
18,18,18,18.7483,19.5278
15,15,15,15.6369,16.3008
22,22,22,22.9583,23.9583
7,7,7,7.31182,7.63753
12,12,12,12.5469,13.1187
14,14,14,14.65,15.3301
21,21,21,21.999,23.0456
20,20,20,20.9707,21.9886
9,9,9,9.44703,9.91627
16,16,16,16.8093,17.6596
16,16,16,16.8226,17.6875
24,24,24,25.2627,26.5919
14,14,14,14.7487,15.5375
16,16,16,16.872,17.7914
15,15,15,15.8323,16.7107
15,15,15,15.8464,16.7405
15,15,15,15.865,16.7799
13,13,13,13.7595,14.5634
17,17,17,18.012,19.0842
9,9,9,9.54543,10.1239
15,15,15,15.9237,16.9043
17,17,17,18.0628,19.1921
12,12,12,12.7624,13.5732
15,15,15,15.9681,16.9987
7,7,7,7.45764,7.94521
15,15,15,15.9973,17.0608
9,9,9,9.60748,10.256
21,21,21,22.4408,23.9805
13,13,13,13.9039,14.8706
13,13,13,13.917,14.8987
16,16,16,17.1433,18.3684
21,21,21,22.5212,24.1527
4,4,4,4.29331,4.60812
15,15,15,16.1187,17.3209
14,14,14,15.0574,16.1946
9,9,9,9.68798,10.4286
12,12,12,12.9283,13.9283
10,10,10,10.7856,11.6329
18,18,18,19.433,20.98
14,14,14,15.125,16.3405
12,12,12,12.9791,14.038
9,9,9,9.74214,10.5455
12,12,12,13.0008,14.085
9,9,9,9.76058,10.5854
14,14,14,15.1977,16.4979
7,7,7,7.60573,8.26387
5,5,5,5.43716,5.91255
17,17,17,18.5054,20.1441
17,17,17,18.5219,20.1801
14,14,14,15.2671,16.6488
20,20,20,21.8285,23.8241
27,27,27,29.4963,32.2234
17,17,17,18.5886,20.3256
6,6,6,6.56663,7.18678
12,12,12,13.1474,14.4045
8,8,8,8.77082,9.61591
15,15,15,16.4625,18.0675
6,6,6,6.59037,7.23883
15,15,15,16.4919,18.1321
11,11,11,12.1044,13.3196
10,10,10,11.0149,12.1329
14,14,14,15.4349,17.0169
18,18,18,19.8631,21.9191
19,19,19,20.9833,23.1735
16,16,16,17.6887,19.5557
11,11,11,12.1703,13.4651
9,9,9,9.96818,11.0405
10,10,10,11.0861,12.2902
17,17,17,18.8606,20.9248
22,22,22,24.4318,27.1323
13,13,13,14.4496,16.0607
15,15,15,16.686,18.5615
11,11,11,12.249,13.6399
10,10,10,11.1438,12.4185
18,18,18,20.0793,22.3988
14,14,14,15.6299,17.4495
9,9,9,10.0586,11.2417
14,14,14,15.6592,17.515
8,8,8,8.95734,10.0293
12,12,12,13.4467,15.0679
5,5,5,5.60823,6.29044
11,11,11,12.348,13.8612
12,12,12,13.481,15.1447
14,14,14,15.7434,17.704
13,13,13,14.6321,16.4691
8,8,8,9.01344,10.1553
5,5,5,5.63737,6.35599
10,10,10,11.2852,12.7357
12,12,12,13.5566,15.3151
10,10,10,11.3041,12.7783
10,10,10,11.315,12.8029
13,13,13,14.7229,16.6741
15,15,15,17.0026,19.2725
10,10,10,11.345,12.871
6,6,6,6.81276,7.73563
8,8,8,9.09234,10.3338
5,5,5,5.68657,6.46741
16,16,16,18.2142,20.7349
14,14,14,15.9537,18.1801
12,12,12,13.6863,15.6096
15,15,15,17.1219,19.5439
8,8,8,9.14062,10.4439
8,8,8,9.14762,10.4599
10,10,10,11.4472,13.1037
11,11,11,12.6005,14.4339
13,13,13,14.905,17.0892
15,15,15,17.2137,19.7541
20,20,20,22.9687,26.378
8,8,8,9.1942,10.5667
19,19,19,21.8603,25.1512
14,14,14,16.1215,18.5645
9,9,9,10.3707,11.9501
8,8,8,9.2282,10.645
5,5,5,5.77163,6.66235
14,14,14,16.1786,18.6962
10,10,10,11.565,13.3749
13,13,13,15.0477,17.418
14,14,14,16.2176,18.7866
12,12,12,13.9136,16.1323
10,10,10,11.6051,13.4679
9,9,9,10.4537,12.1423
13,13,13,15.1123,17.5679
8,8,8,9.30769,10.8291
6,6,6,6.98728,8.137
13,13,13,15.1519,17.66
11,11,11,12.8316,14.9681
13,13,13,15.1777,17.7201
12,12,12,14.0209,16.3821
11,11,11,12.865,15.0462
12,12,12,14.047,16.4431
6,6,6,7.03011,8.23707
9,9,9,10.5519,12.3714
5,5,5,5.86671,6.88365
8,8,8,9.39551,11.0345
12,12,12,14.1049,16.579
14,14,14,16.4718,19.3799
8,8,8,9.41775,11.0867
8,8,8,9.42714,11.1089
11,11,11,12.9745,15.3035
18,18,18,21.249,25.0845
15,15,15,17.7232,20.9409
5,5,5,5.91177,6.9898
14,14,14,16.5696,19.6108
10,10,10,11.8461,14.033
8,8,8,9.48357,11.2423
13,13,13,15.4223,18.296
8,8,8,9.5006,11.2827
8,8,8,9.51041,11.306
9,9,9,10.705,12.733
6,6,6,7.14366,8.5053
6,6,6,7.14932,8.5188
6,6,6,7.15527,8.53298
16,16,16,19.0949,22.7886
12,12,12,14.3345,17.1232
5,5,5,5.97595,7.14239
11,11,11,13.1604,15.7451
8,8,8,9.58179,11.4763
10,10,10,11.9847,14.3634
17,17,17,20.3903,24.4566
9,9,9,10.8033,12.968
12,12,12,14.4178,17.3228
9,9,9,10.8233,13.016
12,12,12,14.4409,17.3784
16,16,16,19.2716,23.2122
11,11,11,13.26,15.9843
6,6,6,7.2391,8.7341
12,12,12,14.4899,17.4963
11,11,11,13.2946,16.0679
12,12,12,14.5136,17.5538
11,11,11,13.3159,16.1193
11,11,11,13.3261,16.1442
6,6,6,7.27463,8.82003
11,11,11,13.349,16.1997
9,9,9,10.9319,13.2786
7,7,7,8.5081,10.3411
8,8,8,9.73295,11.8413
18,18,18,21.9136,26.6781
10,10,10,12.1862,14.8504
9,9,9,10.9751,13.3836
9,9,9,10.983,13.4029
7,7,7,8.54954,10.4421
16,16,16,19.5612,23.915
13,13,13,15.905,19.4592
14,14,14,17.1443,20.9949
7,7,7,8.57809,10.5119
13,13,13,15.9439,19.5545
8,8,8,9.82052,12.0553
11,11,11,13.5145,16.6038
8,8,8,9.83571,12.0926
12,12,12,14.7641,18.1649
14,14,14,17.2407,21.2314
12,12,12,14.7898,18.2281
13,13,13,16.0347,19.7778
7,7,7,8.64159,10.6682
12,12,12,14.8252,18.3155
3,3,3,3.70955,4.58693
10,10,10,12.3749,15.3137
8,8,8,9.90953,12.2749
10,10,10,12.3959,15.3659
8,8,8,9.92412,12.311
13,13,13,16.1377,20.0328
11,11,11,13.6671,16.981
6,6,6,7.45979,9.27474
7,7,7,8.71177,10.8421
12,12,12,14.949,18.6228
10,10,10,12.465,15.5377
9,9,9,11.2283,14.0084
11,11,11,13.7341,17.1477
8,8,8,9.99654,12.4914
4,4,4,5.00228,6.2557
6,6,6,7.50821,9.39555
13,13,13,16.2816,20.3915
10,10,10,12.5343,15.7108
6,6,6,7.52725,9.44324
11,11,11,13.8102,17.3382
6,6,6,7.539,9.47275
5,5,5,6.2888,7.90981
5,5,5,6.2932,7.92087
6,6,6,7.55701,9.51807
5,5,5,6.30095,7.9404
8,8,8,10.0915,12.7298
11,11,11,13.886,17.5292
10,10,10,12.6349,15.9641
9,9,9,11.3793,14.3877
11,11,11,13.9218,17.6197
14,14,14,17.7307,22.4556
6,6,6,7.60478,9.63878
9,9,9,11.4158,14.4801
12,12,12,15.2348,19.3415
6,6,6,7.62119,9.68041
8,8,8,10.1704,12.9295
12,12,12,15.2685,19.4273
8,8,8,10.1875,12.9733
4,4,4,5.09779,6.49686
7,7,7,8.92803,11.3871
12,12,12,15.3165,19.5496
6,6,6,7.66405,9.78961
12,12,12,15.3432,19.6179
4,4,4,5.11691,6.54569
3,3,3,3.84189,4.92003
8,8,8,10.2502,13.1333
13,13,13,16.6723,21.3819
9,9,9,11.5512,14.8255
7,7,7,8.9925,11.5522
13,13,13,16.7124,21.4848
10,10,10,12.8652,16.5513
3,3,3,3.86327,4.97495
8,8,8,10.3075,13.2805
11,11,11,14.185,18.2921
4,4,4,5.16153,6.66036
5,5,5,6.45907,8.34392
7,7,7,9.04767,11.6943
6,6,6,7.76033,10.0371
5,5,5,6.47387,8.38219
7,7,7,9.06934,11.7504
6,6,6,7.77823,10.0835
3,3,3,3.89318,5.05227
6,6,6,7.7909,10.1163
7,7,7,9.0957,11.8188
17,17,17,22.1077,28.7501
6,6,6,7.80763,10.1598
6,6,6,7.81536,10.18
11,11,11,14.3389,18.6912
12,12,12,15.6556,20.4248
7,7,7,9.13763,11.928
4,4,4,5.22642,6.82886
11,11,11,14.3838,18.8084
10,10,10,13.0853,17.1226
6,6,6,7.85784,10.2909
8,8,8,10.4851,13.7421
9,9,9,11.8051,15.4844
9,9,9,11.8111,15.5001
9,9,9,11.8228,15.531
4,4,4,5.25873,6.91356
12,12,12,15.7853,20.7647
5,5,5,6.58186,8.66416
10,10,10,13.1763,17.3615
4,4,4,5.27287,6.95079
10,10,10,13.1958,17.4129
7,7,7,9.24325,12.2054
5,5,5,6.60752,8.73187
3,3,3,3.96769,5.24751
8,8,8,10.5889,14.0157
6,6,6,7.94661,10.5248
5,5,5,6.62796,8.78597
5,5,5,6.63399,8.80195
7,7,7,9.29178,12.3339
7,7,7,9.29871,12.3523
5,5,5,6.64676,8.83589
5,5,5,6.65101,8.84719
3,3,3,3.99547,5.32125
8,8,8,10.661,14.2071
8,8,8,10.6678,14.2253
10,10,10,13.3456,17.8105
9,9,9,12.02,16.0533
7,7,7,9.35597,12.5049
5,5,5,6.68805,8.94601
8,8,8,10.707,14.3299
7,7,7,9.37575,12.5578
11,11,11,14.747,19.7705
8,8,8,10.7328,14.3991
5,5,5,6.713,9.01287
11,11,11,14.7799,19.8587
7,7,7,9.41153,12.6539
2,2,2,2.69156,3.62226
7,7,7,9.42453,12.6888
7,7,7,9.43199,12.7089
4,4,4,5.39278,7.27052
3,3,3,4.0475,5.46076
9,9,9,12.1541,16.4137
9,9,9,12.1629,16.4373
10,10,10,13.5239,18.2897
8,8,8,10.8281,14.656
4,4,4,5.41793,7.33849
6,6,6,8.13185,11.0212
9,9,9,12.2094,16.5632
11,11,11,14.9318,20.269
11,11,11,14.9424,20.2977
6,6,6,8.15657,11.0883
6,6,6,8.16435,11.1094
4,4,4,5.44594,7.41457
5,5,5,6.81304,9.28351
4,4,4,5.45422,7.43713
5,5,5,6.82385,9.31298
4,4,4,5.4629,7.46083
9,9,9,12.2982,16.805
4,4,4,5.46939,7.47855
3,3,3,4.10604,5.61985
6,6,6,8.21755,11.2547
6,6,6,8.22255,11.2684
4,4,4,5.48575,7.52335
7,7,7,9.60892,13.1902
5,5,5,6.86727,9.43189
6,6,6,8.24695,11.3354
4,4,4,5.5027,7.56992
4,4,4,5.50624,7.57968
10,10,10,13.7765,18.9791
6,6,6,8.27096,11.4015
7,7,7,9.65677,13.3219
3,3,3,4.14173,5.71797
3,3,3,4.14521,5.7276
7,7,7,9.6773,13.3786
4,4,4,5.53387,7.65593
6,6,6,8.30609,11.4985
2,2,2,2.77126,3.83995
8,8,8,11.093,15.3819
2,2,2,2.7758,3.85253
4,4,4,5.55424,7.7124
8,8,8,11.1152,15.4434
6,6,6,8.34159,11.597
4,4,4,5.56508,7.74253
1,1,1,1.39213,1.93801
6,6,6,8.36019,11.6488
7,7,7,9.7612,13.6116
5,5,5,6.97713,9.73607
4,4,4,5.58599,7.80082
6,6,6,8.38595,11.7207
9,9,9,12.5851,17.5982
5,5,5,6.99762,9.79333
4,4,4,5.60253,7.84708
5,5,5,7.00695,9.81947
2,2,2,2.80532,3.9349
8,8,8,11.2289,15.7611
4,4,4,5.61734,7.88862
5,5,5,7.0272,9.87632
5,5,5,7.03289,9.8923
6,6,6,8.4456,11.888
7,7,7,9.85801,13.8829
2,2,2,2.81969,3.97534
4,4,4,5.64112,7.95557
5,5,5,7.05677,9.9596
5,5,5,7.06209,9.97463
7,7,7,9.89522,13.9879
3,3,3,4.24398,6.00378
5,5,5,7.07861,10.0213
8,8,8,11.3316,16.0506
4,4,4,5.66927,8.03516
6,6,6,8.51181,12.0751
6,6,6,8.51542,12.0854
5,5,5,7.1015,10.0862
2,2,2,2.84323,4.04197
6,6,6,8.53405,12.1383
1,1,1,1.42377,2.02711
2,2,2,2.84895,4.05826
5,5,5,7.12673,10.158
6,6,6,8.5584,12.2077
4,4,4,5.7086,8.14703
7,7,7,9.99975,14.285
5,5,5,7.14626,10.2138
5,5,5,7.15312,10.2334
5,5,5,7.15836,10.2484
6,6,6,8.59382,12.309
4,4,4,5.73389,8.21937
3,3,3,4.3031,6.17222
1,1,1,1.43559,2.06093
7,7,7,10.055,14.4434
5,5,5,7.18672,10.3298
7,7,7,10.0698,14.4858
6,6,6,8.63643,12.4313
4,4,4,5.76157,8.29892
5,5,5,7.20778,10.3904
2,2,2,2.88505,4.16176
4,4,4,5.77407,8.33498
4,4,4,5.7772,8.34401
7,7,7,10.1189,14.6274
7,7,7,10.1265,14.6493
2,2,2,2.895,4.19051
9,9,9,13.036,18.882
4,4,4,5.79741,8.4025
5,5,5,7.25208,10.5185
6,6,6,8.70887,12.6407
2,2,2,2.90477,4.21886
6,6,6,8.72077,12.6753
7,7,7,10.1818,14.81
9,9,9,13.1001,19.068
5,5,5,7.28214,10.6059
3,3,3,4.37295,6.37424
2,2,2,2.91795,4.25722
4,4,4,5.83707,8.51785
1,1,1,1.46083,2.13403
6,6,6,8.76898,12.8158
5,5,5,7.3119,10.6928
6,6,6,8.77997,12.848
6,6,6,8.78762,12.8704
5,5,5,7.32611,10.7344
3,3,3,4.3993,6.45129
5,5,5,7.33643,10.7646
6,6,6,8.81241,12.9431
1,1,1,1.46969,2.15998
5,5,5,7.35278,10.8127
4,4,4,5.88542,8.65954
3,3,3,4.41751,6.5048
7,7,7,10.3137,15.196
2,2,2,2.94884,4.34783
6,6,6,8.85406,13.0657
1,1,1,1.47632,2.17953
5,5,5,7.38746,10.9149
3,3,3,4.43554,6.558
2,2,2,2.95877,4.37716
5,5,5,7.40366,10.9628
4,4,4,5.92671,8.78147
2,2,2,2.9654,4.39679
3,3,3,4.4501,6.60113
4,4,4,5.93793,8.81475
6,6,6,8.91199,13.2373
6,6,6,8.91912,13.2584
3,3,3,4.46356,6.64111
1,1,1,1.48889,2.21679
3,3,3,4.46874,6.65653
5,5,5,7.4522,11.1071
2,2,2,2.98234,4.44717
1,1,1,1.49206,2.22623
3,3,3,4.48084,6.69266
4,4,4,5.97677,8.93043
2,2,2,2.99065,4.47199
2,2,2,2.99297,4.47893
5,5,5,7.48642,11.2093
4,4,4,5.99413,8.98241
6,6,6,8.99609,13.4883
3,3,3,4.50166,6.75499
4,4,4,6.00549,9.01648
8,8,8,12.0209,18.0628
1,1,1,1.50325,2.25976
5,5,5,7.52146,11.3145
1,1,1,1.50551,2.26657
2,2,2,3.01266,4.53807
2,2,2,3.01468,4.54414
7,7,7,10.5589,15.9271
1,1,1,1.50916,2.27755
4,4,4,6.04133,9.12441
5,5,5,7.55725,11.4224
2,2,2,3.02577,4.57764
2,2,2,3.02697,4.58127
2,2,2,3.02859,4.58618
6,6,6,9.09293,13.7802
4,4,4,6.06708,9.20235
2,2,2,3.03471,4.60474
3,3,3,4.55584,6.91856
1,1,1,1.51915,2.30782
2,2,2,3.04105,4.62401
2,2,2,3.04357,4.63166
4,4,4,6.08962,9.27088
7,7,7,10.6651,16.2492
3,3,3,4.57464,6.97577
2,2,2,3.05191,4.65708
3,3,3,4.57932,6.99007
4,4,4,6.11027,9.33384
1,1,1,1.52815,2.33524
2,2,2,3.05922,4.67942
6,6,6,9.18342,14.0559
2,2,2,3.06335,4.69207
3,3,3,4.59729,7.04502
1,1,1,1.53367,2.35216
5,5,5,7.67239,11.7731
3,3,3,4.6072,7.07543
4,4,4,6.1444,9.43841
2,2,2,3.07474,4.727
4,4,4,6.15402,9.46799
4,4,4,6.15799,9.48021
1,1,1,1.54008,2.37185
7,7,7,10.7912,16.6359
8,8,8,12.3394,19.0327
1,1,1,1.544,2.38393
3,3,3,4.63326,7.1557
3,3,3,4.63644,7.16552
3,3,3,4.63953,7.17507
4,4,4,6.19089,9.58178
2,2,2,3.09662,4.79452
1,1,1,1.54916,2.39991
3,3,3,4.651,7.2106
1,1,1,1.5513,2.40655
4,4,4,6.21063,9.64299
2,2,2,3.10675,4.82596
2,2,2,3.10913,4.83334
4,4,4,6.22189,9.67797
3,3,3,4.66881,7.26594
4,4,4,6.23126,9.70715
3,3,3,4.67494,7.28503
1,1,1,1.55947,2.43193
4,4,4,6.24217,9.74116
0,0,0,0,0
2,2,2,3.12463,4.88165
3,3,3,4.69061,7.33395
2,2,2,3.12907,4.89555
1,1,1,1.5659,2.45206
0,0,0,0,0
5,5,5,7.83722,12.2844
1,1,1,1.56871,2.46086
0,0,0,0,0
1,1,1,1.57013,2.46531
1,1,1,1.57129,2.46896
3,3,3,4.71758,7.41851
2,2,2,3.14774,4.95412
3,3,3,4.7238,7.43809
2,2,2,3.15146,4.96586
1,1,1,1.57655,2.48551
5,5,5,7.88833,12.4451
5,5,5,7.89278,12.4592
1,1,1,1.57972,2.49553
4,4,4,6.32205,9.99209
3,3,3,4.74532,7.50603
4,4,4,6.33046,10.0187
6,6,6,9.50043,15.043
1,1,1,1.58409,2.50934
1,1,1,1.58501,2.51227
2,2,2,3.1724,5.03207
3,3,3,4.76313,7.56246
1,1,1,1.58844,2.52314
1,1,1,1.58919,2.52551
5,5,5,7.95312,12.6504
3,3,3,4.77356,7.59563
3,3,3,4.77789,7.60941
3,3,3,4.78049,7.6177
2,2,2,3.1889,5.08453
3,3,3,4.78695,7.63831
4,4,4,6.38593,10.195
0,0,0,0,0
3,3,3,4.79501,7.66405
7,7,7,11.1969,17.91
0,0,0,0,0
2,2,2,3.20327,5.13047
2,2,2,3.20473,5.13513
1,1,1,1.60317,2.57015
0,0,0,0,0
2,2,2,3.21086,5.15482
0,0,0,0,0
3,3,3,4.82237,7.75177
1,1,1,1.6085,2.58727
5,5,5,8.04741,12.9522
2,2,2,3.22101,5.18744
1,1,1,1.61113,2.59575
2,2,2,3.22499,5.20028
1,1,1,1.61392,2.60475
4,4,4,6.45823,10.4272
3,3,3,4.84653,7.82963
1,1,1,1.61619,2.61208
4,4,4,6.46998,10.4652
1,1,1,1.6184,2.61923
4,4,4,6.47882,10.4938
4,4,4,6.48217,10.5046
2,2,2,3.24272,5.2576
3,3,3,4.8671,7.89623
2,2,2,3.2462,5.26891
2,2,2,3.24815,5.27524
2,2,2,3.25119,5.2851
0,0,0,0,0
2,2,2,3.25502,5.29759
3,3,3,4.88539,7.95566
1,1,1,1.62903,2.65374
1,1,1,1.63024,2.65767
4,4,4,6.52563,10.6459
1,1,1,1.63254,2.66519
4,4,4,6.53265,10.6689
1,1,1,1.63437,2.67116
2,2,2,3.27143,5.35113
1,1,1,1.63666,2.67866
1,1,1,1.63766,2.68193
2,2,2,3.2771,5.36968
0,0,0,0,0
3,3,3,4.92184,8.07483
0,0,0,0,0
5,5,5,8.21268,13.4896
0,0,0,0,0
3,3,3,4.93373,8.11388
0,0,0,0,0
1,1,1,1.6462,2.70999
0,0,0,0,0
3,3,3,4.94615,8.15481
2,2,2,3.29908,5.44195
2,2,2,3.30179,5.4509
4,4,4,6.6065,10.9115
2,2,2,3.30512,5.4619
2,2,2,3.3071,5.46845
0,0,0,0,0
0,0,0,0,0
2,2,2,3.3128,5.48733
2,2,2,3.31459,5.49324
3,3,3,4.975,8.2502
1,1,1,1.65968,2.75454
3,3,3,4.98096,8.27
2,2,2,3.32287,5.52073
4,4,4,6.64931,11.0533
4,4,4,6.65322,11.0663
1,1,1,1.6642,2.76958
3,3,3,4.99589,8.31963
2,2,2,3.33345,5.55595
1,1,1,1.66785,2.78174
1,1,1,1.66872,2.78462
0,0,0,0,0
1,1,1,1.67034,2.79004
1,1,1,1.67198,2.7955
5,5,5,8.36204,13.9848
0,0,0,0,0
1,1,1,1.67444,2.80375
1,1,1,1.67529,2.8066
1,1,1,1.67616,2.80952
2,2,2,3.35506,5.62821
2,2,2,3.35714,5.63521
3,3,3,5.03854,8.4623
0,0,0,0,0
2,2,2,3.3631,5.65522
0,0,0,0,0
0,0,0,0,0
5,5,5,8.42153,14.1844
4,4,4,6.74122,11.361
0,0,0,0,0
1,1,1,1.68734,2.84711
1,1,1,1.68889,2.85235
2,2,2,3.37922,5.70956
0,0,0,0,0
3,3,3,5.07499,8.58517
0,0,0,0,0
0,0,0,0,0
2,2,2,3.38927,5.74358
1,1,1,1.69595,2.87625
1,1,1,1.69626,2.8773
2,2,2,3.39432,5.76072
0,0,0,0,0
1,1,1,1.69966,2.88884
1,1,1,1.70048,2.89163
4,4,4,6.80611,11.5808
4,4,4,6.81089,11.597
2,2,2,3.40726,5.80473
2,2,2,3.40866,5.80947
1,1,1,1.70523,2.90779
3,3,3,5.11867,8.7336
2,2,2,3.41516,5.83165
0,0,0,0,0
3,3,3,5.12857,8.76741
2,2,2,3.42148,5.85327
1,1,1,1.71128,2.92847
2,2,2,3.4245,5.86359
3,3,3,5.14047,8.80814
1,1,1,1.71479,2.94049
2,2,2,3.431,5.88589
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,5.15818,8.86893
1,1,1,1.72006,2.9586
2,2,2,3.4431,5.92747
1,1,1,1.7221,2.96563
0,0,0,0,0
2,2,2,3.44922,5.94858
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1.72958,2.99146
1,1,1,1.73022,2.99364
2,2,2,3.463,5.99619
1,1,1,1.73206,3.00004
2,2,2,3.46715,6.01058
4,4,4,6.93741,12.0319
2,2,2,3.47109,6.02422
0,0,0,0,0
1,1,1,1.73731,3.01825
4,4,4,6.95406,12.0897
1,1,1,1.73958,3.02615
0,0,0,0,0
1,1,1,1.74165,3.03333
1,1,1,1.74211,3.03493
0,0,0,0,0
1,1,1,1.74425,3.04241
1,1,1,1.74511,3.0454
1,1,1,1.74678,3.05125
0,0,0,0,0
2,2,2,3.49661,6.11313
1,1,1,1.74902,3.05909
0,0,0,0,0
1,1,1,1.7513,3.06706
2,2,2,3.50482,6.14188
